Freq_Hz,PatchLength,PatchWidth,PatchHeight,FeedPosX,FeedPosY,Substrate,EpsilonR
2498474923.74619,0.0265623703664538,0.0342298587196569,0.000547677739514511,0.005592077971885,0,FR4,4.8
2498674933.74669,0.0265602441436152,0.0342271187417722,0.000547633899868355,0.00559163034602425,0,FR4,4.8
2498874943.74719,0.0265581182611425,0.0342243792025032,0.000547590067240051,0.00559118279181947,0,FR4,4.8
2499074953.74769,0.0265559927189539,0.0342216401017447,0.000547546241627915,0.00559073530925344,0,FR4,4.8
2499274963.74819,0.0265538675169677,0.0342189014393913,0.000547502423030261,0.00559028789830898,0,FR4,4.8
2499474973.74869,0.0265517426551022,0.0342161632153379,0.000547458611445407,0.00558984055896889,0,FR4,4.8
2499674983.74919,0.0265496181332759,0.0342134254294792,0.000547414806871668,0.00558939329121598,0,FR4,4.8
2499874993.74969,0.026547493951407,0.0342106880817101,0.000547371009307362,0.00558894609503306,0,FR4,4.8
2500075003.75019,0.0265453701094141,0.0342079511719254,0.000547327218750806,0.00558849897040297,0,FR4,4.8
2500275013.75069,0.0265432466072155,0.0342052147000199,0.000547283435200319,0.00558805191730852,0,FR4,4.8
2500475023.75119,0.0265411234447296,0.0342024786658887,0.000547239658654219,0.00558760493573256,0,FR4,4.8
2500675033.75169,0.0265390006218751,0.0341997430694267,0.000547195889110827,0.00558715802565791,0,FR4,4.8
2500875043.75219,0.0265368781385703,0.0341970079105288,0.00054715212656846,0.00558671118706744,0,FR4,4.8
2501075053.75269,0.0265347559947339,0.0341942731890901,0.000547108371025441,0.00558626441994398,0,FR4,4.8
2501275063.75319,0.0265326341902844,0.0341915389050056,0.00054706462248009,0.00558581772427039,0,FR4,4.8
2501475073.75369,0.0265305127251403,0.0341888050581705,0.000547020880930728,0.00558537110002954,0,FR4,4.8
2501675083.75419,0.0265283915992204,0.0341860716484799,0.000546977146375678,0.00558492454720429,0,FR4,4.8
2501875093.75469,0.0265262708124432,0.0341833386758289,0.000546933418813262,0.00558447806577751,0,FR4,4.8
2502075103.75519,0.0265241503647274,0.0341806061401126,0.000546889698241802,0.00558403165573209,0,FR4,4.8
2502275113.75569,0.0265220302559917,0.0341778740412265,0.000546845984659624,0.00558358531705089,0,FR4,4.8
2502475123.75619,0.0265199104861549,0.0341751423790656,0.00054680227806505,0.00558313904971682,0,FR4,4.8
2502675133.75669,0.0265177910551357,0.0341724111535253,0.000546758578456405,0.00558269285371277,0,FR4,4.8
2502875143.75719,0.0265156719628528,0.034169680364501,0.000546714885832016,0.00558224672902163,0,FR4,4.8
2503075153.75769,0.026513553209225,0.0341669500118879,0.000546671200190207,0.00558180067562632,0,FR4,4.8
2503275163.75819,0.0265114347941712,0.0341642200955815,0.000546627521529304,0.00558135469350974,0,FR4,4.8
2503475173.75869,0.0265093167176103,0.0341614906154772,0.000546583849847635,0.0055809087826548,0,FR4,4.8
2503675183.75919,0.0265071989794611,0.0341587615714705,0.000546540185143527,0.00558046294304444,0,FR4,4.8
2503875193.75969,0.0265050815796424,0.0341560329634567,0.000546496527415308,0.00558001717466157,0,FR4,4.8
2504075203.76019,0.0265029645180733,0.0341533047913316,0.000546452876661306,0.00557957147748913,0,FR4,4.8
2504275213.76069,0.0265008477946727,0.0341505770549907,0.00054640923287985,0.00557912585151005,0,FR4,4.8
2504475223.76119,0.0264987314093596,0.0341478497543294,0.00054636559606927,0.00557868029670729,0,FR4,4.8
2504675233.76169,0.026496615362053,0.0341451228892435,0.000546321966227896,0.00557823481306378,0,FR4,4.8
2504875243.76219,0.0264944996526718,0.0341423964596286,0.000546278343354058,0.00557778940056249,0,FR4,4.8
2505075253.76269,0.0264923842811353,0.0341396704653805,0.000546234727446088,0.00557734405918637,0,FR4,4.8
2505275263.76319,0.0264902692473623,0.0341369449063948,0.000546191118502316,0.00557689878891839,0,FR4,4.8
2505475273.76369,0.0264881545512722,0.0341342197825672,0.000546147516521076,0.00557645358974151,0,FR4,4.8
2505675283.76419,0.0264860401927839,0.0341314950937937,0.000546103921500699,0.00557600846163872,0,FR4,4.8
2505875293.76469,0.0264839261718167,0.03412877083997,0.00054606033343952,0.00557556340459299,0,FR4,4.8
2506075303.76519,0.0264818124882898,0.034126047020992,0.000546016752335872,0.00557511841858732,0,FR4,4.8
2506275313.76569,0.0264796991421223,0.0341233236367555,0.000545973178188088,0.00557467350360469,0,FR4,4.8
2506475323.76619,0.0264775861332335,0.0341206006871566,0.000545929610994505,0.0055742286596281,0,FR4,4.8
2506675333.76669,0.0264754734615427,0.0341178781720911,0.000545886050753457,0.00557378388664056,0,FR4,4.8
2506875343.76719,0.0264733611269691,0.034115156091455,0.00054584249746328,0.00557333918462507,0,FR4,4.8
2507075353.76769,0.0264712491294321,0.0341124344451444,0.000545798951122311,0.00557289455356465,0,FR4,4.8
2507275363.76819,0.026469137468851,0.0341097132330554,0.000545755411728886,0.00557244999344231,0,FR4,4.8
2507475373.76869,0.0264670261451452,0.034106992455084,0.000545711879281344,0.00557200550424109,0,FR4,4.8
2507675383.76919,0.026464915158234,0.0341042721111263,0.000545668353778021,0.00557156108594401,0,FR4,4.8
2507875393.76969,0.026462804508037,0.0341015522010786,0.000545624835217257,0.0055711167385341,0,FR4,4.8
2508075403.77019,0.0264606941944735,0.034098832724837,0.000545581323597391,0.00557067246199442,0,FR4,4.8
2508275413.77069,0.026458584217463,0.0340961136822976,0.000545537818916762,0.00557022825630799,0,FR4,4.8
2508475423.77119,0.026456474576925,0.0340933950733569,0.000545494321173711,0.00556978412145789,0,FR4,4.8
2508675433.77169,0.026454365272779,0.0340906768979111,0.000545450830366577,0.00556934005742716,0,FR4,4.8
2508875443.77219,0.0264522563049446,0.0340879591558564,0.000545407346493703,0.00556889606419886,0,FR4,4.8
2509075453.77269,0.0264501476733413,0.0340852418470893,0.00054536386955343,0.00556845214175607,0,FR4,4.8
2509275463.77319,0.0264480393778888,0.0340825249715062,0.0005453203995441,0.00556800829008186,0,FR4,4.8
2509475473.77369,0.0264459314185067,0.0340798085290035,0.000545276936464055,0.0055675645091593,0,FR4,4.8
2509675483.77419,0.0264438237951146,0.0340770925194775,0.00054523348031164,0.00556712079897149,0,FR4,4.8
2509875493.77469,0.0264417165076321,0.0340743769428249,0.000545190031085199,0.0055666771595015,0,FR4,4.8
2510075503.77519,0.0264396095559791,0.0340716617989421,0.000545146588783074,0.00556623359073244,0,FR4,4.8
2510275513.77569,0.0264375029400752,0.0340689470877258,0.000545103153403612,0.00556579009264741,0,FR4,4.8
2510475523.77619,0.0264353966598402,0.0340662328090724,0.000545059724945158,0.00556534666522951,0,FR4,4.8
2510675533.77669,0.0264332907151938,0.0340635189628786,0.000545016303406057,0.00556490330846185,0,FR4,4.8
2510875543.77719,0.0264311851060559,0.0340608055490411,0.000544972888784657,0.00556446002232755,0,FR4,4.8
2511075553.77769,0.0264290798323462,0.0340580925674565,0.000544929481079304,0.00556401680680973,0,FR4,4.8
2511275563.77819,0.0264269748939847,0.0340553800180216,0.000544886080288345,0.00556357366189152,0,FR4,4.8
2511475573.77869,0.0264248702908913,0.0340526679006331,0.000544842686410129,0.00556313058755605,0,FR4,4.8
2511675583.77919,0.0264227660229857,0.0340499562151878,0.000544799299443004,0.00556268758378646,0,FR4,4.8
2511875593.77969,0.026420662090188,0.0340472449615825,0.00054475591938532,0.0055622446505659,0,FR4,4.8
2512075603.78019,0.0264185584924181,0.0340445341397141,0.000544712546235426,0.0055618017878775,0,FR4,4.8
2512275613.78069,0.0264164552295961,0.0340418237494795,0.000544669179991671,0.00556135899570443,0,FR4,4.8
2512475623.78119,0.0264143523016418,0.0340391137907755,0.000544625820652408,0.00556091627402985,0,FR4,4.8
2512675633.78169,0.0264122497084754,0.0340364042634992,0.000544582468215987,0.00556047362283692,0,FR4,4.8
2512875643.78219,0.0264101474500168,0.0340336951675474,0.000544539122680759,0.0055600310421088,0,FR4,4.8
2513075653.78269,0.0264080455261863,0.0340309865028173,0.000544495784045077,0.00555958853182869,0,FR4,4.8
2513275663.78319,0.0264059439369038,0.0340282782692059,0.000544452452307295,0.00555914609197975,0,FR4,4.8
2513475673.78369,0.0264038426820895,0.0340255704666102,0.000544409127465764,0.00555870372254517,0,FR4,4.8
2513675683.78419,0.0264017417616637,0.0340228630949274,0.000544365809518839,0.00555826142350814,0,FR4,4.8
2513875693.78469,0.0263996411755464,0.0340201561540546,0.000544322498464874,0.00555781919485187,0,FR4,4.8
2514075703.78519,0.0263975409236579,0.034017449643889,0.000544279194302225,0.00555737703655956,0,FR4,4.8
2514275713.78569,0.0263954410059184,0.0340147435643278,0.000544235897029245,0.0055569349486144,0,FR4,4.8
2514475723.78619,0.0263933414222482,0.0340120379152683,0.000544192606644293,0.00555649293099962,0,FR4,4.8
2514675733.78669,0.0263912421725676,0.0340093326966077,0.000544149323145723,0.00555605098369843,0,FR4,4.8
2514875743.78719,0.0263891432567968,0.0340066279082433,0.000544106046531893,0.00555560910669406,0,FR4,4.8
2515075753.78769,0.0263870446748563,0.0340039235500725,0.00054406277680116,0.00555516729996974,0,FR4,4.8
2515275763.78819,0.0263849464266663,0.0340012196219927,0.000544019513951883,0.0055547255635087,0,FR4,4.8
2515475773.78869,0.0263828485121473,0.0339985161239012,0.000543976257982419,0.00555428389729417,0,FR4,4.8
2515675783.78919,0.0263807509312197,0.0339958130556955,0.000543933008891128,0.00555384230130941,0,FR4,4.8
2515875793.78969,0.0263786536838039,0.0339931104172731,0.00054388976667637,0.00555340077553767,0,FR4,4.8
2516075803.79019,0.0263765567698204,0.0339904082085315,0.000543846531336504,0.0055529593199622,0,FR4,4.8
2516275813.79069,0.0263744601891897,0.0339877064293682,0.000543803302869891,0.00555251793456626,0,FR4,4.8
2516475823.79119,0.0263723639418323,0.0339850050796808,0.000543760081274893,0.00555207661933312,0,FR4,4.8
2516675833.79169,0.0263702680276687,0.0339823041593669,0.000543716866549871,0.00555163537424605,0,FR4,4.8
2516875843.79219,0.0263681724466195,0.0339796036683242,0.000543673658693187,0.00555119419928833,0,FR4,4.8
2517075853.79269,0.0263660771986054,0.0339769036064502,0.000543630457703203,0.00555075309444323,0,FR4,4.8
2517275863.79319,0.0263639822835468,0.0339742039736427,0.000543587263578284,0.00555031205969406,0,FR4,4.8
2517475873.79369,0.0263618877013644,0.0339715047697995,0.000543544076316792,0.00554987109502409,0,FR4,4.8
2517675883.79419,0.026359793451979,0.0339688059948183,0.000543500895917093,0.00554943020041663,0,FR4,4.8
2517875893.79469,0.0263576995353112,0.0339661076485969,0.00054345772237755,0.00554898937585499,0,FR4,4.8
2518075903.79519,0.0263556059512817,0.0339634097310331,0.00054341455569653,0.00554854862132246,0,FR4,4.8
2518275913.79569,0.0263535126998113,0.0339607122420248,0.000543371395872397,0.00554810793680237,0,FR4,4.8
2518475923.79619,0.0263514197808207,0.0339580151814699,0.000543328242903519,0.00554766732227804,0,FR4,4.8
2518675933.79669,0.0263493271942307,0.0339553185492664,0.000543285096788262,0.00554722677773278,0,FR4,4.8
2518875943.79719,0.0263472349399622,0.0339526223453121,0.000543241957524994,0.00554678630314993,0,FR4,4.8
2519075953.79769,0.0263451430179359,0.0339499265695051,0.000543198825112081,0.00554634589851283,0,FR4,4.8
2519275963.79819,0.0263430514280729,0.0339472312217434,0.000543155699547894,0.00554590556380481,0,FR4,4.8
2519475973.79869,0.0263409601702938,0.033944536301925,0.000543112580830801,0.00554546529900923,0,FR4,4.8
2519675983.79919,0.0263388692445198,0.0339418418099481,0.00054306946895917,0.00554502510410942,0,FR4,4.8
2519875993.79969,0.0263367786506716,0.0339391477457108,0.000543026363931373,0.00554458497908876,0,FR4,4.8
2520076003.80019,0.0263346883886703,0.0339364541091112,0.00054298326574578,0.00554414492393059,0,FR4,4.8
2520276013.80069,0.0263325984584369,0.0339337609000476,0.000542940174400761,0.0055437049386183,0,FR4,4.8
2520476023.80119,0.0263305088598924,0.033931068118418,0.000542897089894688,0.00554326502313524,0,FR4,4.8
2520676033.80169,0.0263284195929578,0.0339283757641209,0.000542854012225934,0.0055428251774648,0,FR4,4.8
2520876043.80219,0.0263263306575542,0.0339256838370544,0.00054281094139287,0.00554238540159036,0,FR4,4.8
2521076053.80269,0.0263242420536027,0.0339229923371169,0.00054276787739387,0.00554194569549531,0,FR4,4.8
2521276063.80319,0.0263221537810244,0.0339203012642067,0.000542724820227308,0.00554150605916304,0,FR4,4.8
2521476073.80369,0.0263200658397405,0.0339176106182223,0.000542681769891557,0.00554106649257695,0,FR4,4.8
2521676083.80419,0.0263179782296721,0.033914920399062,0.000542638726384992,0.00554062699572045,0,FR4,4.8
2521876093.80469,0.0263158909507405,0.0339122306066243,0.000542595689705989,0.00554018756857694,0,FR4,4.8
2522076103.80519,0.0263138040028667,0.0339095412408076,0.000542552659852922,0.00553974821112984,0,FR4,4.8
2522276113.80569,0.0263117173859722,0.0339068523015105,0.000542509636824169,0.00553930892336257,0,FR4,4.8
2522476123.80619,0.0263096310999781,0.0339041637886316,0.000542466620618105,0.00553886970525855,0,FR4,4.8
2522676133.80669,0.0263075451448058,0.0339014757020693,0.000542423611233108,0.00553843055680121,0,FR4,4.8
2522876143.80719,0.0263054595203765,0.0338987880417223,0.000542380608667556,0.00553799147797399,0,FR4,4.8
2523076153.80769,0.0263033742266116,0.0338961008074892,0.000542337612919827,0.00553755246876034,0,FR4,4.8
2523276163.80819,0.0263012892634325,0.0338934139992687,0.000542294623988299,0.00553711352914369,0,FR4,4.8
2523476173.80869,0.0262992046307606,0.0338907276169595,0.000542251641871352,0.00553667465910749,0,FR4,4.8
2523676183.80919,0.0262971203285173,0.0338880416604604,0.000542208666567366,0.00553623585863521,0,FR4,4.8
2523876193.80969,0.026295036356624,0.0338853561296701,0.000542165698074721,0.00553579712771031,0,FR4,4.8
2524076203.81019,0.0262929527150022,0.0338826710244873,0.000542122736391798,0.00553535846631625,0,FR4,4.8
2524276213.81069,0.0262908694035734,0.0338799863448111,0.000542079781516977,0.0055349198744365,0,FR4,4.8
2524476223.81119,0.0262887864222591,0.0338773020905401,0.000542036833448641,0.00553448135205455,0,FR4,4.8
2524676233.81169,0.0262867037709809,0.0338746182615733,0.000541993892185173,0.00553404289915387,0,FR4,4.8
2524876243.81219,0.0262846214496603,0.0338719348578096,0.000541950957724954,0.00553360451571795,0,FR4,4.8
2525076253.81269,0.0262825394582189,0.033869251879148,0.000541908030066369,0.00553316620173029,0,FR4,4.8
2525276263.81319,0.0262804577965783,0.0338665693254875,0.0005418651092078,0.00553272795717438,0,FR4,4.8
2525476273.81369,0.0262783764646602,0.0338638871967271,0.000541822195147634,0.00553228978203374,0,FR4,4.8
2525676283.81419,0.0262762954623863,0.0338612054927659,0.000541779287884254,0.00553185167629185,0,FR4,4.8
2525876293.81469,0.0262742147896782,0.0338585242135029,0.000541736387416046,0.00553141363993226,0,FR4,4.8
2526076303.81519,0.0262721344464577,0.0338558433588372,0.000541693493741395,0.00553097567293846,0,FR4,4.8
2526276313.81569,0.0262700544326464,0.0338531629286681,0.000541650606858689,0.00553053777529398,0,FR4,4.8
2526476323.81619,0.0262679747481662,0.0338504829228946,0.000541607726766314,0.00553009994698236,0,FR4,4.8
2526676333.81669,0.0262658953929389,0.0338478033414161,0.000541564853462657,0.00552966218798713,0,FR4,4.8
2526876343.81719,0.0262638163668862,0.0338451241841317,0.000541521986946108,0.00552922449829183,0,FR4,4.8
2527076353.81769,0.0262617376699301,0.0338424454509408,0.000541479127215053,0.00552878687788001,0,FR4,4.8
2527276363.81819,0.0262596593019923,0.0338397671417426,0.000541436274267882,0.00552834932673521,0,FR4,4.8
2527476373.81869,0.0262575812629947,0.0338370892564365,0.000541393428102984,0.005527911844841,0,FR4,4.8
2527676383.81919,0.0262555035528594,0.0338344117949219,0.00054135058871875,0.00552747443218092,0,FR4,4.8
2527876393.81969,0.0262534261715082,0.0338317347570981,0.00054130775611357,0.00552703708873856,0,FR4,4.8
2528076403.82019,0.026251349118863,0.0338290581428647,0.000541264930285835,0.00552659981449748,0,FR4,4.8
2528276413.82069,0.0262492723948459,0.0338263819521211,0.000541222111233937,0.00552616260944125,0,FR4,4.8
2528476423.82119,0.0262471959993789,0.0338237061847667,0.000541179298956267,0.00552572547355346,0,FR4,4.8
2528676433.82169,0.0262451199323841,0.0338210308407011,0.000541136493451218,0.0055252884068177,0,FR4,4.8
2528876443.82219,0.0262430441937834,0.033818355919824,0.000541093694717183,0.00552485140921756,0,FR4,4.8
2529076453.82269,0.026240968783499,0.0338156814220348,0.000541050902752556,0.00552441448073663,0,FR4,4.8
2529276463.82319,0.026238893701453,0.0338130073472332,0.000541008117555731,0.00552397762135852,0,FR4,4.8
2529476473.82369,0.0262368189475675,0.0338103336953189,0.000540965339125102,0.00552354083106683,0,FR4,4.8
2529676483.82419,0.0262347445217646,0.0338076604661915,0.000540922567459065,0.00552310410984519,0,FR4,4.8
2529876493.82469,0.0262326704239667,0.0338049876597509,0.000540879802556014,0.0055226674576772,0,FR4,4.8
2530076503.82519,0.0262305966540958,0.0338023152758967,0.000540837044414347,0.00552223087454649,0,FR4,4.8
2530276513.82569,0.0262285232120743,0.0337996433145287,0.000540794293032459,0.00552179436043669,0,FR4,4.8
2530476523.82619,0.0262264500978243,0.0337969717755468,0.000540751548408749,0.00552135791533143,0,FR4,4.8
2530676533.82669,0.0262243773112682,0.0337943006588508,0.000540708810541612,0.00552092153921436,0,FR4,4.8
2530876543.82719,0.0262223048523283,0.0337916299643405,0.000540666079429449,0.00552048523206911,0,FR4,4.8
2531076553.82769,0.0262202327209268,0.033788959691916,0.000540623355070656,0.00552004899387933,0,FR4,4.8
2531276563.82819,0.0262181609169862,0.0337862898414771,0.000540580637463634,0.00551961282462868,0,FR4,4.8
2531476573.82869,0.0262160894404289,0.0337836204129239,0.000540537926606782,0.00551917672430083,0,FR4,4.8
2531676583.82919,0.0262140182911772,0.0337809514061562,0.0005404952224985,0.00551874069287942,0,FR4,4.8
2531876593.82969,0.0262119474691536,0.0337782828210743,0.000540452525137189,0.00551830473034814,0,FR4,4.8
2532076603.83019,0.0262098769742806,0.0337756146575781,0.000540409834521249,0.00551786883669065,0,FR4,4.8
2532276613.83069,0.0262078068064806,0.0337729469155677,0.000540367150649084,0.00551743301189065,0,FR4,4.8
2532476623.83119,0.0262057369656761,0.0337702795949434,0.000540324473519094,0.0055169972559318,0,FR4,4.8
2532676633.83169,0.0262036674517896,0.0337676126956052,0.000540281803129682,0.00551656156879781,0,FR4,4.8
2532876643.83219,0.0262015982647438,0.0337649462174533,0.000540239139479253,0.00551612595047237,0,FR4,4.8
2533076653.83269,0.0261995294044611,0.033762280160388,0.000540196482566208,0.00551569040093918,0,FR4,4.8
2533276663.83319,0.0261974608708642,0.0337596145243096,0.000540153832388953,0.00551525492018195,0,FR4,4.8
2533476673.83369,0.0261953926638758,0.0337569493091183,0.000540111188945893,0.00551481950818438,0,FR4,4.8
2533676683.83419,0.0261933247834184,0.0337542845147145,0.000540068552235431,0.00551438416493019,0,FR4,4.8
2533876693.83469,0.0261912572294148,0.0337516201409985,0.000540025922255975,0.00551394889040312,0,FR4,4.8
2534076703.83519,0.0261891900017876,0.0337489561878707,0.00053998329900593,0.00551351368458687,0,FR4,4.8
2534276713.83569,0.0261871231004596,0.0337462926552315,0.000539940682483704,0.00551307854746518,0,FR4,4.8
2534476723.83619,0.0261850565253535,0.0337436295429814,0.000539898072687702,0.0055126434790218,0,FR4,4.8
2534676733.83669,0.0261829902763922,0.0337409668510208,0.000539855469616333,0.00551220847924045,0,FR4,4.8
2534876743.83719,0.0261809243534983,0.0337383045792504,0.000539812873268006,0.0055117735481049,0,FR4,4.8
2535076753.83769,0.0261788587565947,0.0337356427275705,0.000539770283641128,0.00551133868559889,0,FR4,4.8
2535276763.83819,0.0261767934856043,0.0337329812958818,0.000539727700734109,0.00551090389170617,0,FR4,4.8
2535476773.83869,0.0261747285404499,0.033730320284085,0.00053968512454536,0.00551046916641051,0,FR4,4.8
2535676783.83919,0.0261726639210545,0.0337276596920805,0.000539642555073289,0.00551003450969569,0,FR4,4.8
2535876793.83969,0.0261705996273409,0.0337249995197692,0.000539599992316308,0.00550959992154546,0,FR4,4.8
2536076803.84019,0.0261685356592321,0.0337223397670517,0.000539557436272828,0.00550916540194361,0,FR4,4.8
2536276813.84069,0.0261664720166511,0.0337196804338288,0.00053951488694126,0.00550873095087392,0,FR4,4.8
2536476823.84119,0.0261644086995209,0.0337170215200011,0.000539472344320018,0.00550829656832018,0,FR4,4.8
2536676833.84169,0.0261623457077644,0.0337143630254696,0.000539429808407513,0.00550786225426619,0,FR4,4.8
2536876843.84219,0.0261602830413047,0.0337117049501349,0.000539387279202159,0.00550742800869573,0,FR4,4.8
2537076853.84269,0.0261582207000649,0.0337090472938981,0.00053934475670237,0.00550699383159262,0,FR4,4.8
2537276863.84319,0.0261561586839681,0.03370639005666,0.000539302240906559,0.00550655972294066,0,FR4,4.8
2537476873.84369,0.0261540969929374,0.0337037332383214,0.000539259731813143,0.00550612568272367,0,FR4,4.8
2537676883.84419,0.0261520356268959,0.0337010768387834,0.000539217229420534,0.00550569171092546,0,FR4,4.8
2537876893.84469,0.0261499745857668,0.0336984208579469,0.000539174733727151,0.00550525780752986,0,FR4,4.8
2538076903.84519,0.0261479138694733,0.033695765295713,0.000539132244731408,0.00550482397252069,0,FR4,4.8
2538276913.84569,0.0261458534779386,0.0336931101519827,0.000539089762431723,0.0055043902058818,0,FR4,4.8
2538476923.84619,0.0261437934110858,0.033690455426657,0.000539047286826512,0.00550395650759702,0,FR4,4.8
2538676933.84669,0.0261417336688384,0.0336878011196371,0.000539004817914194,0.00550352287765019,0,FR4,4.8
2538876943.84719,0.0261396742511195,0.0336851472308242,0.000538962355693187,0.00550308931602517,0,FR4,4.8
2539076953.84769,0.0261376151578526,0.0336824937601193,0.000538919900161908,0.0055026558227058,0,FR4,4.8
2539276963.84819,0.0261355563889608,0.0336798407074237,0.000538877451318779,0.00550222239767595,0,FR4,4.8
2539476973.84869,0.0261334979443676,0.0336771880726386,0.000538835009162218,0.00550178904091949,0,FR4,4.8
2539676983.84919,0.0261314398239963,0.0336745358556653,0.000538792573690645,0.00550135575242027,0,FR4,4.8
2539876993.84969,0.0261293820277704,0.0336718840564051,0.000538750144902481,0.00550092253216218,0,FR4,4.8
2540077003.85019,0.0261273245556132,0.0336692326747593,0.000538707722796148,0.00550048938012909,0,FR4,4.8
2540277013.85069,0.0261252674074483,0.0336665817106292,0.000538665307370068,0.0055000562963049,0,FR4,4.8
2540477023.85119,0.0261232105831991,0.0336639311639163,0.000538622898622661,0.00549962328067349,0,FR4,4.8
2540677033.85169,0.0261211540827891,0.033661281034522,0.000538580496552352,0.00549919033321875,0,FR4,4.8
2540877043.85219,0.0261190979061418,0.0336586313223477,0.000538538101157563,0.00549875745392459,0,FR4,4.8
2541077053.85269,0.0261170420531808,0.0336559820272948,0.000538495712436718,0.0054983246427749,0,FR4,4.8
2541277063.85319,0.0261149865238297,0.033653333149265,0.000538453330388241,0.00549789189975361,0,FR4,4.8
2541477073.85369,0.026112931318012,0.0336506846881598,0.000538410955010556,0.00549745922484463,0,FR4,4.8
2541677083.85419,0.0261108764356514,0.0336480366438806,0.00053836858630209,0.00549702661803187,0,FR4,4.8
2541877093.85469,0.0261088218766715,0.0336453890163292,0.000538326224261268,0.00549659407929926,0,FR4,4.8
2542077103.85519,0.026106767640996,0.0336427418054072,0.000538283868886515,0.00549616160863073,0,FR4,4.8
2542277113.85569,0.0261047137285486,0.0336400950110162,0.000538241520176259,0.00549572920601022,0,FR4,4.8
2542477123.85619,0.026102660139253,0.0336374486330579,0.000538199178128927,0.00549529687142167,0,FR4,4.8
2542677133.85669,0.0261006068730329,0.0336348026714341,0.000538156842742946,0.00549486460484903,0,FR4,4.8
2542877143.85719,0.0260985539298121,0.0336321571260465,0.000538114514016745,0.00549443240627623,0,FR4,4.8
2543077153.85769,0.0260965013095144,0.033629511996797,0.000538072191948751,0.00549400027568725,0,FR4,4.8
2543277163.85819,0.0260944490120637,0.0336268672835872,0.000538029876537395,0.00549356821306604,0,FR4,4.8
2543477173.85869,0.0260923970373837,0.0336242229863192,0.000537987567781107,0.00549313621839656,0,FR4,4.8
2543677183.85919,0.0260903453853983,0.0336215791048947,0.000537945265678315,0.00549270429166279,0,FR4,4.8
2543877193.85969,0.0260882940560314,0.0336189356392157,0.000537902970227451,0.00549227243284871,0,FR4,4.8
2544077203.86019,0.0260862430492068,0.0336162925891841,0.000537860681426945,0.00549184064193828,0,FR4,4.8
2544277213.86069,0.0260841923648487,0.0336136499547019,0.00053781839927523,0.00549140891891551,0,FR4,4.8
2544477223.86119,0.0260821420028808,0.0336110077356711,0.000537776123770738,0.00549097726376438,0,FR4,4.8
2544677233.86169,0.0260800919632272,0.0336083659319938,0.000537733854911901,0.00549054567646888,0,FR4,4.8
2544877243.86219,0.0260780422458119,0.033605724543572,0.000537691592697152,0.00549011415701302,0,FR4,4.8
2545077253.86269,0.0260759928505589,0.0336030835703078,0.000537649337124925,0.00548968270538081,0,FR4,4.8
2545277263.86319,0.0260739437773922,0.0336004430121033,0.000537607088193653,0.00548925132155625,0,FR4,4.8
2545477273.86369,0.026071895026236,0.0335978028688608,0.000537564845901773,0.00548882000552336,0,FR4,4.8
2545677283.86419,0.0260698465970143,0.0335951631404824,0.000537522610247718,0.00548838875726617,0,FR4,4.8
2545877293.86469,0.0260677984896513,0.0335925238268702,0.000537480381229923,0.00548795757676869,0,FR4,4.8
2546077303.86519,0.0260657507040711,0.0335898849279266,0.000537438158846826,0.00548752646401496,0,FR4,4.8
2546277313.86569,0.0260637032401978,0.0335872464435539,0.000537395943096863,0.00548709541898902,0,FR4,4.8
2546477323.86619,0.0260616560979558,0.0335846083736544,0.00053735373397847,0.0054866644416749,0,FR4,4.8
2546677333.86669,0.0260596092772691,0.0335819707181303,0.000537311531490086,0.00548623353205666,0,FR4,4.8
2546877343.86719,0.0260575627780621,0.0335793334768842,0.000537269335630147,0.00548580269011834,0,FR4,4.8
2547077353.86769,0.026055516600259,0.0335766966498183,0.000537227146397093,0.00548537191584401,0,FR4,4.8
2547277363.86819,0.0260534707437841,0.0335740602368352,0.000537184963789363,0.00548494120921771,0,FR4,4.8
2547477373.86869,0.0260514252085617,0.0335714242378373,0.000537142787805397,0.00548451057022353,0,FR4,4.8
2547677383.86919,0.0260493799945162,0.0335687886527271,0.000537100618443633,0.00548407999884552,0,FR4,4.8
2547877393.86969,0.0260473351015719,0.0335661534814071,0.000537058455702513,0.00548364949506776,0,FR4,4.8
2548077403.87019,0.0260452905296532,0.0335635187237798,0.000537016299580477,0.00548321905887435,0,FR4,4.8
2548277413.87069,0.0260432462786844,0.033560884379748,0.000536974150075968,0.00548278869024936,0,FR4,4.8
2548477423.87119,0.0260412023485902,0.0335582504492141,0.000536932007187426,0.00548235838917688,0,FR4,4.8
2548677433.87169,0.0260391587392948,0.0335556169320809,0.000536889870913295,0.00548192815564101,0,FR4,4.8
2548877443.87219,0.0260371154507228,0.033552983828251,0.000536847741252017,0.00548149798962585,0,FR4,4.8
2549077453.87269,0.0260350724827987,0.0335503511376272,0.000536805618202035,0.00548106789111552,0,FR4,4.8
2549277463.87319,0.026033029835447,0.0335477188601121,0.000536763501761794,0.00548063786009411,0,FR4,4.8
2549477473.87369,0.0260309875085923,0.0335450869956086,0.000536721391929738,0.00548020789654575,0,FR4,4.8
2549677483.87419,0.0260289455021591,0.0335424555440195,0.000536679288704312,0.00547977800045455,0,FR4,4.8
2549877493.87469,0.0260269038160721,0.0335398245052475,0.00053663719208396,0.00547934817180464,0,FR4,4.8
2550077503.87519,0.0260248624502558,0.0335371938791956,0.00053659510206713,0.00547891841058017,0,FR4,4.8
